AH,AH_Max,AH_Min,Part,Part_Max,Part_Min,RI,RI_Max,RI_Min,Vis,Vis_Max,Vis_Min,WS,WS_Max,WS_Min,Temp,Temp_Max,Temp_Min,Temp_Diff,RH,Dist,WD,Hour,Freq
13.55743891,13.94670277008,12.7101181453978,0.0,0.0,0.0,0.0,0.0,0.0,1185.212255,1285.73360279434,1074.76141285893,0.040841744,0.104834863,0.0388256336361594,16.04593696,16.75661846736,15.0958859568331,0.14,99.2699731432756,2964.455552,88.3307668193294,16,73500000000
13.56685094,13.7364018640619,12.2575231599481,0.0,0.0,0.0,0.0,0.0,0.0,1153.433161,1229.72329252046,1052.63279101131,0.11537894,0.26183048,0.104290029659767,16.13857093,16.7989018776047,15.1638173328938,-0.3,98.7847102690204,2957.041931,54.7868075046426,15,73500000000
8.959647262,9.36976253393028,8.86427466460038,0.0,0.0,0.0,0.0,0.0,0.0,1010.01537,1039.23352114894,991.551815540299,2.344619363,2.773005811,2.28555415134604,9.488767006,9.96689849991425,9.08832061767404,-1.09,98.5313960519273,2018.965035,85.5310216161456,5,73500000000
5.571151654,5.59840100199178,5.53436495818637,0.0,0.0,0.0,0.0,0.0,0.0,705.2326315,770.22563220003,643.560410725986,1.129614606,2.125622241,1.02151601694055,2.417824271,2.58136137637474,2.22617008097645,0.27,97.4095885485368,4824.628835,84.4971916973439,6,83500000000
17.56316679,18.999937904085,16.6838460067484,0.0,0.0,0.0,0.0,0.0,0.0,27.22991045,29.6215811949498,27.1815450090328,0.199036566,0.650123129,0.198608462097135,24.06815285,24.7365003384334,23.6064053628636,-0.68,80.4024950424663,2957.413056,146.89750958686,17,83500000000
5.955770703,6.06982895984148,5.76233877243125,0.0,0.0,0.0,0.0,0.0,0.0,9995.421965,10537.4244985695,9700.12170379945,0.0,0.0,0.0,6.393344625,7.01288581028283,5.91664382575077,2.548,79.9707680217648,2019.698631,84.8127308340166,8,83500000000
6.65324108,7.15566117445942,6.14837036962707,0.0,0.0,0.0,0.0,0.0,0.0,55631.63664,56022.0512974018,51074.9709099687,0.093467025,0.354501133,0.0920487795272033,5.067913736,5.34394924107146,4.57202537944962,1.143,97.462002340021,2018.65438,93.3782134032756,4,73500000000
13.2885595,13.4383214385072,12.3074139116492,0.0,0.0,0.0,0.0,0.0,0.0,849.0426888,899.163408706084,815.554974125292,0.079298959,0.171429656,0.0758591308787462,15.99758567,16.2189933117561,15.2388348270104,-0.4,97.5858849587816,2959.104832,96.9535526490073,15,73500000000
9.01528651,9.15760818982601,8.35911455722849,0.0,0.0,0.0,0.0,0.0,0.0,5128.534103,5554.71340903181,5013.43376579155,0.717305061,1.039968017,0.692329074779131,9.532876835,10.273754159749,8.66424499355996,-1.1,98.8651983202467,2014.818248,90.5883376702616,5,73500000000
5.663607974,5.68069268010449,5.2854762399658,0.0,0.0,0.0,0.0,0.0,0.0,1376.354717,1478.45674560226,1364.48740142875,1.43682774,3.264142401,1.38194873920557,2.365090013,2.46848458570542,2.21416509156666,0.2,99.3794442444862,4825.886778,92.9669441038949,6,83500000000
13.42081747,13.9375479199324,12.9702153765987,0.0,0.0,0.0,0.0,0.0,0.0,758.7767331,805.24678607121,745.725623152121,0.272306376,0.727747775,0.248607518726157,15.9736729,17.4937118838088,14.6881963754426,-0.48,98.6996873238482,2957.46195,102.081599386686,15,83500000000
4.710742771,5.07561189444722,4.34051481233035,0.0,0.0,0.0,0.0,0.0,0.0,3450.375592,3514.2732608305,3262.14046706161,0.034281987,0.059997197,0.0320825863362102,-0.160131462,-0.15654962812362,-0.166504049646695,-0.3,98.2117438289944,4823.667662,199.066516086689,4,73500000000
5.744284727,6.20250560658326,5.58460203065348,0.0,0.0,0.0,0.0,0.0,0.0,863.7598743,891.463891874537,818.272557983239,1.392934625,2.802411807,1.29533159879867,2.374443574,2.53607466023749,2.21425528012983,0.05,100.0,4825.847278,33.9943871119296,6,83500000000
12.30556581,13.1979727512103,12.2521930175155,0.0,0.0,0.0,0.0,0.0,0.0,1595.981558,1709.96117495179,1495.4222344695,0.163471598,0.349871419,0.160477636569007,14.41023284,15.2005689632431,14.1234884669089,-0.6,99.5265823468238,2960.013074,94.4026102236336,18,73500000000
17.61759768,18.4391168078778,16.2645120206948,0.0,0.0,0.0,0.0,0.0,0.0,17.32114337,17.5230658958321,16.3550544899706,0.685869168,1.557474637,0.622404015613384,23.52172883,25.7297330360306,21.8229872037807,0.3,83.1965689651867,2962.060871,96.0333362566194,15,73500000000
10.03744843,10.7372399888906,9.65746168532359,0.0,0.0,0.0,0.0,0.0,0.0,2516.883012,2619.61402227341,2439.53675553268,0.0,0.552299391,0.0,11.2182679,11.9148535832887,10.7212990358866,-0.3,98.9476513134616,2015.439303,83.3003538710273,0,83500000000
4.730175691,4.89518689768814,4.56080716366323,0.0,0.0,0.0,0.0,0.0,0.0,1646.090307,1734.06910906471,1575.77410917014,0.131492475,0.261908884,0.130984070089094,-0.399477644,-0.377485257129499,-0.410261199593955,-0.3,100.0,4819.12256,60.8650391536212,4,73500000000
4.723056821,4.74146601049897,4.30732297696687,0.0,0.0,0.0,0.0,0.0,0.0,5619.631279,5703.87505723034,5504.18381675936,0.0,0.40968762,0.0,-0.094622529,-0.0905692633354177,-0.101777830226688,0.048,98.0245166182158,4821.325918,74.7395388209148,5,83500000000
5.800016874,6.17440173412022,5.25049649569427,0.0,0.0,0.0,0.0,0.0,0.0,3130.885608,3252.66511633158,3046.30318538985,1.259225653,2.669752177,1.22593869283776,2.926909971,3.09047956056686,2.67832202336931,-0.3,97.9918569711257,4823.825756,111.433071625084,1,73500000000
5.392257536,5.87352330637986,5.19754678597643,0.0,0.0,0.0,0.0,0.0,0.0,2209.420378,2323.89258687316,2040.96361150474,0.0,1.505911586,0.0,1.661834484,1.80802666635641,1.55258976967539,0.8,99.2351177638765,2017.624441,45.9754392877846,6,73500000000
9.048329516,9.92901364490272,8.53092109334768,0.0,0.0,0.0,0.0,0.0,0.0,3096.623205,3164.86797128209,2816.54742921222,0.214442243,0.277994038,0.199810302904198,9.706057937,10.3424675677096,9.60765010852897,-1.06,98.1403025893832,2017.741166,91.4891781901742,5,83500000000
10.14411588,10.4118076160346,9.75249200443559,0.0,0.0,0.0,0.0,0.0,0.0,352.9912879,386.058341959958,318.721832141691,0.86878074,1.346708783,0.843109546675798,11.30894565,11.5091834227551,10.8696443199718,-0.25,99.4315466994023,2013.358747,90.9716190996521,0,73500000000
13.34391109,13.7780089433266,12.5199397779061,0.0,0.0,0.0,0.0,0.0,0.0,1451.504016,1457.88759182014,1371.04062008713,0.051977241,0.227998443,0.0489187728034644,15.97434812,17.5424031619994,14.6438492456491,0.0,98.1300952969531,2956.232799,92.112932756086,16,83500000000
13.27799038,13.6360208048496,12.8937366721635,0.0,0.0,0.0,0.0,0.0,0.0,601.5360394,635.900721731413,594.836801752161,0.11900145,0.313357541,0.116685756061491,15.97829157,16.3130900214159,15.2816696129881,-0.48,97.622046527029,2955.373341,104.386226483002,15,83500000000
17.29518138,18.7976195967141,17.1009602910414,0.0,0.0,0.0,0.0,0.0,0.0,28399.34637,30389.5186986145,26995.0285927659,1.026306738,2.158741033,0.95258394771161,23.79437181,25.0844348367254,23.2951979458568,-1.39,80.4164256121199,2963.022471,91.9167398481226,17,73500000000
9.978381281,10.8232295804483,9.81698995432289,0.0,0.0,0.0,0.0,0.0,0.0,1290.028174,1380.11191819989,1226.24128502801,0.284132053,0.685440756,0.259510539036921,11.24896234,11.8434874515759,11.0579185432104,-0.3,98.1759753327536,2013.636658,91.4168518153632,0,73500000000
