AH,AH_Max,AH_Min,Part,Part_Max,Part_Min,RI,RI_Max,RI_Min,Vis,Vis_Max,Vis_Min,WS,WS_Max,WS_Min,Temp,Temp_Max,Temp_Min,Temp_Diff,RH,Dist,WD,Hour,Freq
4.456412959,4.80300587518887,4.08555549628792,0.0,0.0,0.0,0.0,0.0,0.0,66310.70929,69363.1103463429,61791.7548676259,0.287470025,0.680712058,0.26401773117908,2.137621684,2.2221993410298,1.97021161492428,0.1,79.4087019888634,4826.077779,38.3420535177159,0,83500000000
15.72716707,15.8358337940137,15.0454808990522,22.33119527,22.5810390650484,20.6422070594987,0.0,0.0,0.0,15790.92343,16174.6967076328,14792.1633947705,1.055702206,2.530461696,0.957275178255434,20.55644052,22.1705516003713,20.4566886545381,-0.32,88.1114220317201,2962.484338,63.6221182215456,21,73500000000
6.083127604,6.31354891989675,5.4944606203536,16.22421635,16.6821793631999,15.472064806517,0.019994056,0.0212927739909531,0.0196335781343873,5507.169074,5705.17466534143,5235.67107031859,0.399863983,0.71272297,0.372400638746967,3.979134379,4.28206721641496,3.73743431304002,-0.15,95.7853915013663,4823.993523,91.2023012540616,6,73500000000
4.646518286,4.83988070084141,4.24971975725399,12.17774848,12.826685559241,11.7216971629693,0.0,0.0,0.0,30820.84809,33029.8402058436,29948.6985246987,5.300120437,10.3720874,5.08188662932927,1.719881829,1.79259748804878,1.67184563617356,0.468,85.174560485442,4822.381387,101.815125153225,6,73500000000
20.78130305,22.5688116749557,18.8734501632431,0.0,0.0,0.0,0.0,0.0,0.0,38028.41386,40770.908172673,37701.3101274981,0.04210386,0.211715463,0.0406398909641005,26.29173685,27.8775570172804,25.5563323495478,-0.02,83.9494524103638,2961.927075,90.1310787022879,22,73500000000
5.494502904,5.94242012428483,5.19096390948101,5.096029623,5.49187019974218,4.75555065905484,0.0,0.0,0.0,20577.21279,22055.008894057,19235.5882501756,0.0,1.282490264,0.0,3.933018585,3.96772734681578,3.60717106075664,0.1,86.7832161474877,4827.157187,91.552292493006,19,83500000000
17.7101962,19.3874247204688,17.509456247357,14.76312058,15.9774911387433,13.4847766184083,0.0,0.0,0.0,21660.63935,22712.9160654849,20343.3379933305,0.292010665,1.061690127,0.279343596235454,23.14080218,23.4947227899011,22.0017259874336,0.7,85.471539972402,2961.472481,86.4470238244563,22,83500000000
5.936727678,6.474906700616,5.38667209908202,148.7325009,151.730223426627,136.17908716196,0.257827189,0.266893288712018,0.254957274391598,5379.676644,5563.18510238121,5222.93042933635,0.062076862,0.205296823,0.0565897461534833,3.873067328,4.09808199209394,3.6805129679955,0.29,94.1435834283374,2019.94687,90.2904414930572,2,83500000000
5.322786849,5.4262970343738,5.07832345911961,17.93815579,18.6044745200225,16.3833636241474,0.028324089,0.0304972464504227,0.0272464234104957,37729.6169,38210.5273905702,36015.9631818431,0.0,1.524932619,0.0,4.091421541,4.36482335272808,4.01510469187516,-0.017,83.1884491322665,4820.613946,98.0785077513193,19,83500000000
18.00895082,18.3445063437996,16.9379784749492,57.82455341,59.8340190704382,54.3158342015309,0.10007227,0.109320428067728,0.0997358715607401,8958.488659,9193.53312264819,8746.52295862185,0.202523543,0.51756209,0.200664261795049,23.21139879,23.7869448385032,21.604638417555,0.3,86.5635523720066,2959.379556,107.184711385638,10,83500000000
8.252180074,8.69571485641599,8.10535325768177,7.079024983,7.69876784515994,6.53626750346757,0.0,0.0,0.0,5293.792048,5486.21964224843,4889.64484532938,2.168358543,3.191180154,2.16646363921169,9.295496476,9.64291202528471,9.02984087671838,-0.66,91.8760483061149,2013.412416,93.268673467983,11,73500000000
5.330397102,5.62101278680839,5.2433000756818,48.89715277,52.0715858120623,46.0916486721058,0.0,0.0,0.0,17594.83674,18917.4899355649,16791.2815619354,0.967429746,1.303861548,0.942765094602998,3.707122632,3.91851113555008,3.47454415879585,0.2,85.4699894942739,4822.013046,94.6948156372727,1,73500000000
17.07524632,17.35653976,15.3767222217715,11.13341297,11.6916031097575,10.8521270595116,0.0,0.0,0.0,21606.05212,23359.5512828042,20781.4893247325,0.726357922,2.033562184,0.721441359414576,21.81424861,23.6452797338484,19.9312360495912,0.51,88.9315387340459,2957.668329,98.6312605043881,0,83500000000
5.09307351,5.25437333059537,4.84214402114389,0.0,0.0,0.0,0.0,0.0,0.0,74776.14296,79845.1755025146,73723.0305753439,3.714369909,8.384947936,3.61495059623409,7.255813363,7.94241752838319,6.69184262907484,0.722,64.6534786065578,4823.262402,107.624321145612,10,83500000000
17.57997354,19.1547721914042,17.5024373971444,0.0,0.0,0.0,0.0,0.0,0.0,26542.24607,26669.3276318156,25947.7976068308,0.0,1.115389585,0.0,23.48062286,25.3597417643801,21.7600235710066,0.14,83.2135825099325,2960.980796,111.314714824387,10,73500000000
5.893645406,5.98517518496081,5.89117291026282,34.69732939,37.3825152227996,32.455250314598,0.011161238,0.0117690168283796,0.0102745654601312,13679.18534,15011.9341819373,13346.2020358129,0.321911471,2.103344961,0.300707350188822,4.103661867,4.35583822557007,3.69619322357071,0.1,92.0352155316164,4826.908255,76.7479962980154,5,73500000000
11.72130331,12.6412467627859,11.1017442543808,5.924534856,6.29776253238169,5.58500983111459,0.0,0.0,0.0,9384.809909,10039.0264056846,9373.84601607191,0.378044779,4.760343664,0.348480943982303,14.13760261,14.2458608612598,13.2864752611494,0.0,96.3980612953495,2016.824216,129.29922424076,23,73500000000
5.750851603,5.82612681470179,5.46565173364457,9.110454425,9.24630646402319,8.64825432731313,0.008021955,0.0082186075030436,0.0078699840919807,9446.332075,9698.3906364889,9207.28974137133,2.387682924,3.69303703,2.2945827844887,2.721635724,2.8999551798117,2.71071642688872,-0.2,98.5125689781295,2013.928467,203.184547341333,7,83500000000
4.810395854,4.99707189000665,4.6919790890703,29.09714662,30.9744850307692,26.254602010385,0.072454795,0.0745361506292578,0.0706890396836725,17427.65677,17627.7357782661,16436.0974840676,1.79666104,3.689158817,1.77656611368563,2.170519231,2.24648439459675,1.96892075943845,-0.2,85.5257136779538,4827.529446,95.3219603348732,21,73500000000
18.39119779,19.9089840975336,18.2688638673834,197.4145398,199.720040879039,183.208841952806,0.33961546,0.36304705406117,0.317207187704403,4328.32486,4710.11407017434,4320.88341179576,0.525578952,0.720310065,0.480708750782687,22.61375823,24.3601964969235,22.4813109829428,-0.36,91.4775285396359,2120.780845,82.3697571038543,23,83500000000
19.04032182,19.1093215808467,18.5600413918022,27.45072589,29.9724281432377,24.7384776353743,0.08725677,0.0923337285592135,0.0839468102044418,10004.57087,10397.5954963426,9636.87675498867,0.340461513,0.977808573,0.317935590762328,23.25817603,24.6045848793672,22.7810476302009,-0.2,91.2769100361867,2962.160101,77.8004104142635,13,83500000000
5.899388525,6.39824784909078,5.67540487876923,23.04797043,24.3161274951088,22.7183344519579,0.0,0.0,0.0,12111.88012,13230.4100522418,11240.5836276915,0.840300139,2.575485518,0.824491852902619,4.026710036,4.2306267140989,3.65872054025263,0.148,92.5982215572747,4826.038628,91.3382213307806,5,73500000000
19.67297101,20.6064711349553,19.4004218836452,0.0,0.0,0.0,0.0,0.0,0.0,31833.51161,32638.0129699024,30121.9720057685,0.0,0.449991937,0.0,23.23511914,24.2133194844934,22.6042963697222,0.04,94.4339867474534,2112.621819,99.3781017290137,6,73500000000
5.715811105,5.94663687819251,5.59886574554166,19.70689958,20.5020440841697,19.0241702187143,0.053054421,0.0579263951321644,0.0529420364649599,14253.97624,14479.9489601286,13858.1633773225,0.703780033,1.160365688,0.66192318798196,5.2071418,5.46782137425442,5.13354683022355,-0.5,82.9638412946814,2013.92214,91.7832777776768,16,83500000000
21.29529134,23.2435739745482,20.9564848217252,17.9616966,19.0314935777358,16.444750170629,0.0,0.0,0.0,13900.17454,14071.7835421355,13638.5923418496,0.107752592,0.408143792,0.106206714997906,26.21547355,28.7688532523968,25.3620033703661,-0.1,86.3925819188001,2961.986689,94.6435432828628,18,83500000000
19.22628438,20.6534222516447,18.3808880468661,13.12079412,13.6032717775493,12.8329799039303,0.0,0.0,0.0,21251.66114,22053.8882957534,20572.586244371,0.774480551,2.604103017,0.708821892332205,23.369436,24.2494462035238,21.8348985234791,-0.66,91.585051580118,2960.903906,118.996810298023,7,73500000000
19.49433329,19.9323588746828,18.1766095253574,264.3495278,286.535961532866,240.803621548018,0.727417758,0.733526171581868,0.674705135986274,4880.903853,5246.36100010949,4423.10600857041,0.719865031,2.438854823,0.667240890026858,23.39530853,25.1773231379923,21.3750123165182,-0.9,92.7249798197607,2112.576996,91.7764477489908,6,83500000000
7.642507699,7.97190307171221,7.20060974277879,23.11363926,24.204662776431,21.8807814146413,0.041468497,0.0426583645951331,0.0404989234231802,23615.04719,25963.318264969,21775.4179207728,0.897418611,1.737409398,0.841715742284906,9.574642558,10.3402301213341,8.89622685786636,-2.34,83.5882447610716,4826.528792,85.1018764455782,16,83500000000
4.581692759,4.81099692930555,4.52088007255959,84.03399382,85.9568736817739,78.3668314674729,0.0,0.0,0.0,21696.69353,23769.9802575608,21465.1022904625,1.242556184,5.452987604,1.1895514771401,2.534222992,2.54174434831036,2.40385129656693,-0.397,79.4824475469786,4827.981717,106.915806236548,14,83500000000
5.364493571,5.67344677814683,5.24421364080231,6.986455043,6.99762073707719,6.87333660616961,0.004026981,0.0042868295008075,0.0039728216942472,28950.08712,31168.3671214823,26447.6580478339,0.0,4.94275806,0.0,3.477139575,3.78352742284996,3.31344563194318,-0.258,87.3495535045021,4823.344739,83.9575668650186,4,83500000000
5.945119498,6.1306992714442,5.87436159376642,72.50373268,74.5922178922941,68.3449427494109,0.091178247,0.0995844483700908,0.0895560096409265,7289.848729,7701.44269132854,7133.57294888848,1.474934277,1.989105709,1.3622217887553,4.265751693,4.42578020280574,4.01616891559927,0.4,91.8432587358583,2016.665929,85.0180822356237,4,83500000000
10.74312473,11.3255400287843,10.2700589372692,9.112084694,9.63318437193185,9.10326024037971,0.0,0.0,0.0,18139.00748,19588.6639041115,16462.8387010502,1.46992583,2.175998825,1.35040656896487,14.7579004,15.4113249395306,13.407621316831,-0.1,85.0627360841823,2021.89681,89.5069994377199,18,83500000000
5.335350452,5.74037336322423,5.25289865053409,28.35736116,28.7315401487866,26.4912931885652,0.0,0.0,0.0,20609.12144,22264.4411506097,19309.7860264376,0.0,3.993971814,0.0,3.11732256,3.30417148468818,3.11142898576298,-0.4,88.9955778048499,4818.137198,92.7173762986006,5,73500000000
7.409738558,7.6280110912526,6.89815616590886,7.113509527,7.50278888050764,6.52414625637242,0.0,0.0,0.0,54888.17072,59269.1933767887,53726.6354874378,3.209795883,4.681789606,3.03312006738633,8.945750752,9.0419373630365,8.17142965526785,0.71,84.3605123008382,2021.023716,86.2957319473904,9,83500000000
6.237763723,6.81029247666649,6.12529734133532,13.7649402,14.8288840220173,12.6572789641017,0.018028835,0.0192101655340578,0.0169218398031164,41721.51628,45283.0723307625,39665.983194455,0.196729535,3.275074454,0.191386438771413,4.831355355,5.01931282733592,4.61849835462741,0.42,92.8159678524126,2015.298795,23.0787516972892,16,83500000000
4.611423619,4.79041618164148,4.56548001842952,5.096850884,5.48499401384859,5.03955124863091,0.011031478,0.0118188491621578,0.0099785879148489,57325.14092,61166.4955515534,56563.1189770112,3.420913319,7.235102931,3.33742546915404,1.187946128,1.23089891860309,1.11334895888007,-0.3,87.6479438683876,4823.215759,95.3837544843312,3,73500000000
17.34498727,19.0641275124001,17.2261851392008,9.959171671,10.8502734904866,8.98210671912838,0.0,0.0,0.0,23745.86101,24883.7843763927,22176.3395976918,0.387036567,2.89874471,0.349988886650585,24.22566028,24.6261476573906,22.1570765414902,-0.2,78.6977198932378,2964.313786,91.7972090772093,16,73500000000
5.351960856,5.45942625156832,5.21739855600999,5.004596706,5.41841758991099,4.51933792887344,0.0,0.0,0.0,66594.87913,69549.8100090741,60261.7645171658,2.579184785,5.397822907,2.37687419538431,4.827265879,4.99841434986127,4.61178347343834,-1.5,79.6570527538925,4827.474444,112.551329165098,0,83500000000
5.395972387,5.78171040836405,5.19626392954712,8.835291206,9.56119401569189,8.58651977632678,0.0,0.0,0.0,52369.14827,55023.0260342229,50044.6432427422,0.0,0.696391233,0.0,4.151150078,4.54629795230093,4.03345464622798,-0.048,83.997623150781,4819.641364,94.0939202835674,19,83500000000
17.61011503,19.1705293377709,16.3916418131196,0.0,0.0,0.0,0.0,0.0,0.0,40933.36257,42239.975339339,37660.5656273602,0.043762484,0.110857271,0.0409189927173648,24.71111729,26.103525785303,22.8405566917144,-0.56,77.7366515138089,2958.465834,83.8181054434398,10,73500000000
16.45655876,18.0004804945229,15.4979324334688,31.89835467,34.0093533394672,29.4441376060716,0.101575408,0.103297239635544,0.0914891931012228,13580.64989,14674.6242399555,12910.602342023,0.54110488,1.487230972,0.521209253503262,21.27304457,21.9733167791395,19.2314935426926,0.21,88.4354578038898,2955.900593,90.9130703034615,18,73500000000
5.729493488,5.75889973745892,5.72599214184163,6.989919844,7.58853106444305,6.65429898798969,0.004054344,0.0042743417924586,0.0036738022280609,74288.78518,81711.84389367,68737.2880878635,0.620945046,6.22849394,0.569524593440158,6.089365281,6.61721398203609,5.69736009924508,-0.2,78.4773223778027,4818.254028,94.5452544264012,15,73500000000
19.2659905,19.8369586652696,18.4351980107862,0.0,0.0,0.0,0.0,0.0,0.0,50998.50638,54947.2352084953,48271.7250267346,0.069881571,0.122797578,0.0693738044379927,23.66713101,25.9291958345387,21.3301571661104,-0.47,90.2306960921811,2961.161684,89.899911096254,9,73500000000
18.2116414,18.3484336302737,18.1006398924075,0.0,0.0,0.0,0.0,0.0,0.0,24904.14414,26462.4009653849,24010.3121777959,1.111882813,1.477963046,1.08654755904023,23.19549124,23.4112079691492,22.9348083166082,-0.91,87.6173937344969,2116.078016,83.0374361803637,18,73500000000
17.769609,19.4423246724051,17.3298330550217,46.35703135,46.8170255621454,45.7515280896912,0.0,0.0,0.0,18270.35944,19663.8830618727,16479.542260375,0.177860451,0.540417854,0.161414274736089,22.20851408,23.3210089868612,20.8252725642,0.6,90.4682489008568,2958.298152,65.7992271419774,21,83500000000
4.829108272,5.25679452993966,4.67689685175389,8.131748319,8.80961312844182,8.0013274483537,0.009000555,0.0095726857323675,0.0084804662674364,74417.48054,77388.65745199,68524.053667169,1.167361626,3.809552359,1.06645481427332,2.879406894,2.99606518960816,2.8126840748125,0.217,81.8492955254625,4823.179518,43.2231449043046,0,83500000000
15.57340305,16.9256357315685,15.3430262989778,89.51148203,90.5635634636067,88.7120606087627,0.112525704,0.117377575655137,0.107897055602448,9455.155748,10382.2182161235,9089.36759592244,0.0,0.921800733,0.0,21.29925095,22.4076973260698,19.9528218290695,-0.35,83.5624433170847,2960.345163,61.6842171002222,11,73500000000
18.83618803,19.6000993275629,17.5894817016759,0.0,0.0,0.0,0.0,0.0,0.0,41674.82459,44735.5211176217,40897.0043919722,0.267497967,0.897679898,0.263731905283554,27.47636237,27.5950979397035,26.0146830907122,0.36,71.2481979646278,2121.123836,86.2376621005033,5,83500000000
17.44657221,18.3517899167987,16.0488351454755,29.96749694,30.8659953108149,29.7789733323877,0.0,0.0,0.0,13760.79157,15086.360867998,13056.2721291941,0.06905604,0.184518215,0.068663858263346,23.74199879,25.2723933233291,21.9549816509657,-0.94,81.3622951524784,2956.742791,56.0429087554119,12,83500000000
5.08374615,5.22883075912679,4.89400148063456,34.4868888,35.0781602713927,33.5550280400131,0.352285414,0.384177362033991,0.326683632812396,25516.47849,26568.1774807148,23290.6366861795,0.387837053,1.35312823,0.370184537182568,1.834846955,1.8739861320941,1.82856360396857,-0.15,92.4648924435564,4827.642885,38.5077506471266,9,83500000000
7.141355527,7.58370341416973,6.47586299857816,0.0,0.0,0.0,0.0,0.0,0.0,5549.269471,5631.24750374011,5492.12397454083,0.458068939,0.838022855,0.453008747280625,6.862316099,7.18452875965161,6.58562165831228,-0.115,93.0025830360521,4822.437835,110.52182657423,18,73500000000
18.58320236,18.843708758502,17.4223441844314,12.11147865,13.043128123938,11.5400747097266,0.0,0.0,0.0,24439.48152,25546.3741331911,22830.7324654563,0.101710372,0.13888685,0.0963663722096743,22.76698836,24.454686263482,22.399889492839,-1.3,91.6239465758788,2118.093453,35.3530689847446,7,83500000000
16.41976535,16.7346410939392,15.8493196128527,0.0,0.0,0.0,0.0,0.0,0.0,45990.2907,50102.0780018624,45090.5445904852,0.487023191,1.768054714,0.452084173582397,22.2122621,22.7205785297316,21.4016080707912,-0.71,83.5779224798492,2955.010777,59.2185939247421,14,73500000000
17.33544937,17.3928492481574,16.4502013208571,88.75809306,89.5104059547665,87.0146798382769,0.047484641,0.0480645140937916,0.0436472213975642,26169.2288,26408.7352908119,23625.7180086858,0.0,0.347372254,0.0,21.95933398,23.1964177302238,21.5127660828366,-1.53,89.534037974787,2956.900864,92.4173638388575,4,73500000000
6.322275469,6.8843037861631,6.14439208732144,4.936710819,5.40419019660115,4.72165736196482,0.0,0.0,0.0,74996.38038,79424.9166439167,74220.8828085886,0.648869342,1.638927005,0.594316638993436,9.063628663,9.53002893280028,8.17811331980995,-0.4,71.4391786245657,4821.582989,96.0099765766157,15,73500000000
5.602304143,5.83181808611808,5.24992094558375,0.0,0.0,0.0,0.0,0.0,0.0,74995.89698,78880.4403657874,69715.6845655438,0.242315248,0.982054267,0.237116277328218,4.473033706,4.73369362705938,4.20549050716359,-0.2,85.3637478911693,4822.49672,97.2370973708885,20,73500000000
8.28994502,9.02063853750299,7.64617749555513,7.135221063,7.31931445312514,6.77520484361478,0.0,0.0,0.0,5295.429491,5571.30672684856,5161.95349299838,2.21223332,3.155850366,2.0847045139451,9.383117012,9.40755391065984,8.89324426398571,-0.66,91.7822729540463,2021.853866,50.3505878646772,11,83500000000
8.610183824,9.39168080549039,8.24156137455118,41.04612293,42.1190073511758,39.9240976921659,0.03829462,0.0386404570327792,0.034567703418067,10989.681,11139.7879763424,10131.3841465381,1.835685914,4.313233282,1.74691101708193,9.754869498,10.2617685592429,9.47021045740288,-0.82,93.0987785154688,4826.68334,90.942922511855,5,83500000000
6.000511697,6.42045727450908,5.41630648392452,131.5990672,141.074880539257,119.088993693364,0.155877185,0.157926357319576,0.150229183218299,6363.101617,6911.75556976985,6355.17626355868,0.358897217,0.691264874,0.342161304823623,3.819080769,4.04873782748252,3.54394175323768,0.3,95.4984106736155,2018.631985,89.2005830439357,3,73500000000
10.99619897,11.7397502756435,10.2171549814956,26.45417405,26.8129374118865,25.5958242245907,0.034040783,0.0367875765911138,0.0320792459567244,13192.93743,14299.2794275955,12279.3729958925,0.168664789,0.603339563,0.166299609918745,13.25783823,14.4181986384933,11.9699621507434,-0.2,95.4672769905311,2015.485893,149.608906441087,3,73500000000
5.868502964,6.18884731963944,5.78506725207485,22.16387399,22.8747293924239,21.5932265014127,0.030474095,0.0306704449528867,0.0295971531665969,12537.2425,13307.370264152,11930.4516275607,1.711478979,2.848486373,1.59603728133331,4.071381371,4.17116785383331,3.95550264513034,0.2,91.839774436983,2018.570708,83.9753953475397,3,73500000000
16.37095361,17.0697667583037,16.0846858067038,85.79073197,89.6728155525239,82.6906903832738,0.0,0.0,0.0,29855.72408,31095.5545729228,27335.8647949233,0.380044973,1.032997442,0.357476954745494,20.9993742,22.4035351805861,19.4160534829123,-0.39,89.3839688835381,2963.530149,91.56217176274,20,83500000000
20.59726101,21.4647377988707,18.9621137602121,9.977534208,10.9688511523484,8.98230225813655,0.0,0.0,0.0,17097.75222,18518.1587383215,16079.2333450803,0.437462644,2.138433114,0.43704482858319,26.26364362,26.3131483635936,24.4960767728589,0.0,83.3364712131823,2956.14006,87.7833323007558,21,73500000000
10.52424591,11.1679303901626,10.5115644075762,8.110734808,8.17576152401089,7.86024406656439,0.01006449,0.010663239206932,0.0095244320314298,30230.83,32607.3495826236,28836.1587218688,0.599507174,1.900341182,0.5397942874074,12.5543278,13.6508200557751,11.9938973469394,0.48,95.4400058413616,2013.843756,117.150492651059,8,83500000000
18.0529392,18.1980075891667,17.6247590528359,98.46302019,106.789926700475,88.9844074870792,0.162930676,0.17715783700905,0.159945906998929,7296.935468,7425.27225905302,6852.6912496752,0.346347013,1.605531354,0.31912749516535,23.6812044,24.6805904284787,22.6825282522843,-1.65,84.4817824500853,2955.63725,99.0611054151729,22,73500000000
15.79866749,16.6387502432202,14.698327116587,0.0,0.0,0.0,0.0,0.0,0.0,29272.89754,29926.4351443443,26712.0720680226,0.457256268,1.215982317,0.426946534451948,20.99397643,21.1858091270736,20.1261928646003,-0.1,86.2863944747761,2958.879441,85.8067482752805,23,83500000000
17.17527515,17.3285977380717,15.9431376815201,10.81117704,11.8759376638967,10.5668071571267,0.0,0.0,0.0,37201.43475,38295.4340346384,34578.5662596121,0.696470542,3.035577614,0.667212181149111,23.07003109,24.4682508172057,20.945566368199,-0.26,83.2259282578606,2956.729722,86.0720117947732,4,73500000000
16.5597235,18.0659632185671,16.4155476301035,9.926319759,10.2145659369099,9.79952763620643,0.0,0.0,0.0,20751.34611,22102.2037807824,19303.9317918822,0.23809096,0.695033367,0.219630139883696,21.12689166,21.920160457781,20.30781484059,-0.3,89.7475590164135,2960.671538,121.435805841056,19,83500000000
18.58977858,19.407391189285,16.8222202452043,14.20272147,14.9904254869338,13.8756136459553,0.0,0.0,0.0,23802.771,25201.7186563561,22665.5429653382,0.22402561,0.880628173,0.219121284549061,23.95305973,25.69232806055,23.7879060608688,0.7,85.6599874668016,2112.048331,100.20969529902,2,83500000000
18.58705403,19.7238042637969,18.4945397399874,13.77841501,14.4334206729611,13.3115839391302,0.0,0.0,0.0,32977.01319,34686.8269256209,29708.34060349,3.537409193,4.454420348,3.33528220627611,22.04792687,22.6711185971888,21.9153057218886,-0.8,95.5092765293533,2119.630153,92.0261897620312,21,73500000000
6.859519449,7.18000901348672,6.21719783723799,5.950992013,6.3240352836752,5.72043103282314,0.009910335,0.010095134211456,0.0095013659984566,74996.82737,78611.9669697621,69834.9124993818,1.316731244,2.277895587,1.23882922419684,8.226788588,8.55111892097863,7.86917988428876,-0.03,81.7829699219546,4826.704685,91.6189540737026,8,83500000000
4.705766545,4.98811411028291,4.43036442379992,21.05517647,21.7942821892542,19.0872328901302,0.04839239,0.0503063318160242,0.0461089593856835,12178.93273,13377.1646723898,11509.0680929394,1.697259043,3.9256949,1.64033387052246,0.504316758,0.510841422605041,0.501900144178378,0.143,93.7236958201953,4826.688539,34.2053907106404,1,73500000000
5.370913272,5.54536145625003,5.3329264287886,4.917705719,5.28612878658762,4.50723229680117,0.00602303,0.0063119912824349,0.0058752109952695,32262.44794,33755.2955155165,30710.5349942807,0.0,1.550540385,0.0,3.69260821,3.885527668959,3.58949468821905,-0.223,86.2031813405332,4818.756329,105.149685428294,4,83500000000
10.13169094,10.539684020094,9.65262645605529,36.13662509,36.3046711981881,34.3988465871971,0.0,0.0,0.0,54838.40032,56288.9985159992,53793.1406381921,2.323395489,2.901992973,2.21828742554788,13.99983611,14.170849376176,13.2338572427552,-0.52,84.0323334071302,2015.720309,118.87700401883,21,83500000000
4.663864568,4.83938204278282,4.36155870336751,6.973086908,7.04391072761747,6.94694937073037,0.036962378,0.0395399359444238,0.0365150287379198,72905.65957,73097.3241416159,67459.5006944539,1.02801965,2.102169561,0.995273564737913,2.718005244,2.97718171704488,2.49351005119596,0.2,79.911926527741,4827.611081,62.0853070802862,23,83500000000
17.1155418,17.999903415294,17.0237535963182,63.80874107,66.1389866630225,62.6894150166775,0.0,0.0,0.0,8771.241799,9330.05103213414,8057.5892599083,0.105871688,0.230288983,0.104203931877535,21.57561396,22.8837495155325,19.4652941668128,0.62,90.3791961098814,2963.600545,92.0292296018224,23,73500000000
5.80797664,5.9597491899092,5.44755649245135,19.82617815,20.9319670719015,17.8938565216233,0.029449975,0.0305660134020642,0.0278154822462005,15725.35834,17164.69323071,14805.2669707018,0.399030618,0.807909407,0.386084557880551,4.2415016,4.48705992801821,4.03227029871872,-0.2,89.8693963605686,2019.648244,86.5788250592846,5,73500000000
17.53475539,18.6267227699667,17.3230370148158,90.71675726,94.2935913569125,83.4723620219416,0.184083144,0.184286413181096,0.172721905076137,11291.78727,11874.7238729671,11019.386129569,0.210944752,0.821906669,0.193686990417829,23.26611436,23.6648588745925,21.2552172880431,-1.1,84.0213274337799,2956.028165,109.673788293331,16,73500000000
4.358412566,4.59214433152973,4.0775846972862,0.0,0.0,0.0,0.0,0.0,0.0,74995.67093,77339.0820527403,74038.9690422414,0.17717091,0.576671211,0.163106602443875,2.862326744,2.92182335367446,2.7875304086831,0.448,73.9563181119804,4821.872484,101.727504374698,10,83500000000
4.844768094,5.02496481005321,4.38129973865223,17.31216098,17.5755395169034,16.6585635639515,0.052055802,0.0529771830721219,0.0477508425937001,52497.27063,55030.7293249077,50747.5440216781,1.168442151,4.576029063,1.0809411118339,2.834257616,2.96864211551573,2.75110211031523,0.0,82.3644949371603,4822.402338,90.4296296507163,0,73500000000
8.456975167,8.90043746686106,7.85669669788361,16.10363437,17.1486042719,14.603605532106,0.0,0.0,0.0,15806.01968,16444.7636773347,14533.6123855187,0.720896273,3.220248334,0.690969288480207,10.84580424,10.9206369508946,10.1094684672603,-0.1,85.3435783472664,4818.427615,127.115639792406,4,83500000000
6.036821507,6.47791088382984,5.76026949287257,69.13767221,70.7813918835853,68.5890885094777,0.095702765,0.0978157366512295,0.0894170600597763,9810.17605,9871.14128734486,9203.50909513827,1.469916387,2.067220747,1.38287560865647,4.361497393,4.56705288861221,4.15415883827405,0.295,92.6683801604513,2012.333176,138.071168593409,4,83500000000
6.20965076,6.36054701846385,6.09533859863445,17.18458038,18.5505802913042,15.5730825558927,0.049984325,0.0526316190792168,0.0489642524682594,25204.02327,26007.6909736241,24087.4404405724,0.0,3.199672337,0.0,4.349485193,4.38140080941475,4.3150936401135,0.2,95.3974999519127,4820.25884,48.4735486066254,5,83500000000
15.28476101,15.5710939990715,13.8637228932406,80.60815598,84.2521513040162,77.043293357658,0.019967546,0.0205733554645868,0.0187584344530887,18598.36406,20159.616684495,18196.0722492331,0.074251137,0.105480851,0.0699787404488477,19.66538806,19.7462651766796,18.3663186318179,-0.32,90.2155459910516,2964.355464,185.231253201858,16,83500000000
8.17640332,8.66916213162159,7.82766579410896,5.067210738,5.50538398972396,4.71265229563163,0.0,0.0,0.0,6410.050874,6581.19517050431,6037.77916643009,2.650043094,5.035386822,2.4304600290017,9.661573561,9.87034004049298,9.32073460830045,-0.4,88.9343902608595,2017.079969,99.1910584485154,10,83500000000
6.174245058,6.4907866587892,5.67148347503013,6.065867304,6.27981207955815,5.78074201647609,0.014868779,0.0155685809093095,0.0136499337884144,75004.65035,81136.7239281107,71791.7343620659,0.332505393,1.094539231,0.308303148718706,5.069514519,5.2428076598766,4.58979541722923,0.05,90.4357236631515,2019.437738,31.8647413578424,16,73500000000
4.693329762,4.93917698680565,4.53162876481947,5.926228724,6.0379156751958,5.82280843719317,0.00504851,0.0053824549394629,0.0047943022252346,59959.49239,65758.8531823644,58105.2144204055,0.181099784,1.048242295,0.168444128897815,2.600172025,2.68666696904195,2.49061782364566,0.227,81.0578264315037,4818.80845,103.536527244959,22,83500000000
15.46907509,16.8769545169945,14.6597884491424,70.12806039,71.2384213207184,68.4524626353399,0.019676332,0.019983315828926,0.0193989123902691,16312.28076,16727.7756283054,14986.7781966222,0.093364088,0.179381978,0.08822793066739,19.0289642,20.0632998754138,17.5255943936355,-0.61,94.7884176125803,2958.43874,84.4356678613027,17,73500000000
5.319737195,5.37122704276317,5.13256234220381,42.1332738,43.0757903216168,41.1421939371022,0.0,0.0,0.0,2516.018564,2528.18662437536,2491.62071005814,0.139320308,0.223864206,0.126502826118595,1.506818755,1.53424081102812,1.39167501611243,0.3,98.9378139282783,4825.500086,83.7240735703856,8,73500000000
