Freq,Temp,Part_Min,RI_Min,Vis,RH,RI,AH_Min,Dist,RI_Max,AH_Max,AH
83500000000,8.712820649,5.46117902171042,0.0108709657103439,73787.66526,74.4442854423594,0.010989117,6.13782412353327,4823.25399,0.0120682410556537,6.67943150131674,6.441954665
83500000000,5.002047348,48.4143242906301,0.0992789457400145,9625.58568,96.3683935423066,0.110104322,5.97907214634276,4819.957346,0.113360557686481,6.84973212539754,6.550023099
73500000000,23.23271282,14.7744352350243,0.0,24169.295,86.5075256794866,0.0,16.7254743664458,2113.732111,0.0,18.9305079652876,18.01921402
73500000000,12.35684405,20.4277091965375,0.748667274532131,2784.918801,98.4819497310839,0.768313234,9.80104126851925,2019.245134,0.781800809991067,11.4983324856528,10.7271584
83500000000,22.02518995,0.0,0.0,35110.35916,91.4151379667176,0.0,17.1587622633123,2955.836547,0.0,18.9980298037738,17.76699636
73500000000,2.397321818,8.82056028835822,0.0513264788517513,44205.35684,82.2115827335842,0.051327006,4.42784125999277,4819.364726,0.0524461956816237,4.93187999614725,4.695426457
83500000000,22.30409766,16.992363522762,0.0,20358.76005,95.4481775850442,0.0,18.0450425918757,2112.576122,0.0,19.9863012730868,18.85114484
73500000000,8.372721575,64.5007651489878,0.0841404835844361,6168.930117,96.6801446996794,0.09282432,8.13186803032728,2014.84804,0.100904410212096,8.44006224574331,8.185474419
83500000000,0.003614346,10.5649736703051,0.0448704787335982,63360.12341,68.7645892292499,0.046763648,3.0992687355765,4825.565079,0.0500196493901293,3.42068679181008,3.335755585
73500000000,4.80618535,5.58757813478925,0.0,73772.03108,85.1078653308974,0.0,5.51151312187819,4818.447405,0.0,6.2124370107259,5.710215419
73500000000,0.480780876,32.0014025849955,0.0,7794.241989,91.0567482468754,0.0,4.28607315871123,4818.678628,0.0,4.84356639719376,4.564484252
83500000000,1.899065817,0.0,0.0,23604.51268,88.8078364307445,0.0,4.64268265951782,4818.676559,0.0,5.21541652235297,4.903995502
73500000000,8.602056985,149.734260518554,0.338861899714238,6101.238253,96.812324324957,0.357290593,8.26427140090361,4821.720719,0.379375746774963,8.45170797437783,8.318259687
83500000000,25.50868821,0.0,0.0,25972.15923,86.8955718201735,0.0,19.3234987863407,2961.187665,0.0,21.0788093601795,20.58868749
83500000000,12.53605367,8.38329106711432,0.0231997490772955,25039.20847,66.2423362918057,0.024331863,6.93186359722265,2018.030097,0.0251864860737417,7.99474690880546,7.296306805
73500000000,25.54087435,22.2934560503764,0.0589613950407806,38501.23398,84.9670172585826,0.06286063,18.1929843902142,2958.188298,0.0649206824873314,20.7553218577687,20.16812823
73500000000,9.607604708,6.00789165467125,0.0,17322.338,73.8326979583602,0.0,6.73192971053068,4818.403756,0.0,7.39339478369327,6.764728308
83500000000,12.57376497,19.9117418033919,1.17337764556,2651.841668,97.9050110057102,1.19506714,9.77413780333857,2019.025585,1.31113331376229,11.4608505970229,10.80910751
73500000000,9.872551988,7.90637489788663,0.0,19905.53976,92.8157163418618,0.0,7.80487558474805,4825.094874,0.0,9.16190576697974,8.648411453
83500000000,4.290964411,24.6317765425156,0.0460357635400524,25564.73679,88.3352524842686,0.047279271,5.7127765014248,4825.251744,0.0487795773579293,6.01559899749813,5.727634201
83500000000,12.28238146,8.98637173585059,0.0019437684606368,51791.21544,91.5562586812499,0.001987399,9.7691696317975,2013.325213,0.0020103813054004,10.7261608419003,9.926662195
73500000000,9.676948158,10.7928662417516,0.0071828054378533,75004.55956,61.8967641839251,0.007840932,5.69444267377082,4823.14573,0.0083127162856317,6.2516540572733,5.696198845
83500000000,20.42546092,0.0,0.0,32417.18971,90.5017038627957,0.0,15.6869988338971,2956.80336,0.0,16.8534476284205,16.0308606
83500000000,22.78398635,9.19793754354009,0.0,45525.32714,83.3292201766937,0.0,16.4301260716073,2961.549479,0.0,17.6592489168342,16.91733345
73500000000,22.93874831,169.454732260538,0.290774675774821,4666.408489,91.2336076406829,0.313570904,18.5641949962773,2957.415338,0.326778511185045,20.3632037038187,18.68695116
83500000000,0.758344805,65.4286034816846,0.175339610518158,8070.718829,93.5152280807537,0.183455662,4.30814737521298,4827.192156,0.199432049129414,4.88329491620414,4.777764915
83500000000,3.622963893,22.8953264852987,0.0,38522.69726,71.772990485832,0.0,4.23631015898716,4825.891496,0.0,4.7458535187471,4.451073605
83500000000,23.56344676,220.102537776088,0.603744949465164,5050.170156,90.9664139711092,0.619573495,18.7300223944495,2116.241017,0.664798526279344,20.8624983766182,19.30876223
83500000000,2.739291229,4.49144726551361,0.0321769437577702,54005.58179,78.6005905798604,0.035378581,4.33499327142832,4822.185795,0.0380350316698687,5.05115542161826,4.593912081
73500000000,3.552694635,4.85887725119911,0.0054571021826499,30942.65679,86.3845881998979,0.00600594,5.10535494920979,4822.94798,0.0064527333658115,5.83241183529861,5.332115698
73500000000,6.78556294,10.3157222214439,0.0046988587964357,36712.49527,71.1380453719253,0.005080971,5.2805688382185,4824.829892,0.0051125394075679,5.82813843998208,5.435228576
73500000000,2.830698656,57.6461304387471,0.0,20772.11082,77.447458252805,0.0,4.25370595707315,4826.948842,0.0,4.96463089737213,4.554451967
83500000000,12.28218299,11.7255459252003,0.0124799407088221,5014.286105,97.7629574716564,0.013078929,10.5647927816254,2019.400943,0.0138074123511884,11.621150905308,10.59947049
83500000000,4.303934988,16.3019595105812,0.0276241969964462,6705.23957,94.2980456392738,0.029791825,5.65620782967219,2017.94473,0.0318293317447405,6.43775252178618,6.119533611
83500000000,20.74521318,10.053559665238,0.0,20476.39588,87.7228832901998,0.0,15.722160572981,2956.465903,0.0,16.2170332266956,15.83097049
73500000000,22.49613027,19.358148290106,0.0,33049.42141,69.5886694071557,0.0,13.2342771382442,2018.904982,0.0,14.7312165848767,13.89638044
83500000000,4.363445235,4.99501123460219,0.0,8401.135296,93.6093445016219,0.0,5.61998693547797,4822.685637,0.0,6.49120132382995,6.098909153
73500000000,20.48449311,53.5808071074172,0.0161206813119634,26832.60115,87.3741290790448,0.016753558,15.2530380879451,2960.925126,0.0167911100294121,16.6428163363711,15.53026516
83500000000,5.014179805,0.0,0.0,74995.53884,76.8235109684888,0.0,5.12430995518891,4821.224917,0.0,5.25374513107572,5.225772792
83500000000,14.47471807,5.46988510725138,0.0,54709.90924,91.0077153941672,0.0,10.3400256814576,2015.55527,0.0,12.3964214138612,11.29677283
83500000000,4.175408,24.5248100193557,0.035925382077824,16265.37983,89.7840472725028,0.039414707,5.37053115623326,2013.723979,0.0416321724975923,5.98684084732496,5.777007348
73500000000,20.42831977,62.38559696985,0.0,13356.7199,83.6269522267415,0.0,14.2752226850168,2963.994566,0.0,16.2886754010931,14.81558529
73500000000,3.774059884,0.0,0.0,31197.25524,86.6864833128333,0.0,5.04557964877927,4827.252758,0.0,5.93253439914474,5.430483642
83500000000,13.18769797,0.0,0.0,60981.51189,92.9027807287602,0.0,10.598938037448,2019.849605,0.0,11.5637312191343,10.65453468
83500000000,0.096101479,35.0606846142461,0.0,3183.257357,93.7758857545574,0.0,4.15065113188147,4823.93261,0.0,4.91275306958763,4.578119139
73500000000,21.41580836,15.7360776156629,0.0,16042.52193,82.6931014392197,0.0,14.6555129702345,2962.053712,0.0,16.5137031459341,15.51581539
73500000000,11.49402519,31.6308218326449,0.0578568468424213,27531.71841,97.6222503427851,0.059374094,9.29077537719182,2015.06549,0.0628650656620569,10.2343419024311,10.075789
73500000000,1.98307204,6.29842925528902,0.0,75004.15335,91.9291420569971,0.0,4.62372341487972,4824.150214,0.0,5.37981485189661,5.105345428
83500000000,21.30703512,16.1245718998371,0.0,32193.63131,84.5607628831918,0.0,14.537031794713,2955.108859,0.0,16.6281847096794,15.76657067
73500000000,4.322876641,39.5007654107531,0.0578786368324616,15701.18075,90.4842624637078,0.060805504,5.47780679008909,2020.894768,0.0643357940413904,6.4145890475175,5.879432215
83500000000,13.94245971,73.6515088625291,0.147469594882506,16467.63429,92.291833712439,0.150574992,10.1236882357097,2019.340733,0.16077594711519,11.2486713900417,11.08838385
73500000000,13.2190892,12.6077642889612,0.0,12249.40319,96.264563189505,0.0,10.8811588510242,2013.430722,0.0,12.012195526843,11.06151883
73500000000,24.23098423,51.2978747369408,0.0,13192.73799,84.7011597476673,0.0,17.4097882482286,2964.950049,0.0,19.2923433748728,18.67377878
73500000000,13.68736096,88.1931130801741,0.0,15426.44183,92.9482006483908,0.0,10.5139796844013,2014.133868,0.0,11.311599623906,10.99341436
83500000000,6.206134466,62.0509121419479,0.101266824171177,4950.325828,79.1158208863782,0.106395583,5.41424298746412,2014.794136,0.11132434746121,5.86608502750583,5.820426738
73500000000,22.64189072,21.4090947737234,0.0,18469.56316,88.1969291095197,0.0,16.4412601039345,2963.061405,0.0,17.8574783906147,17.7602876
83500000000,2.234655453,0.0,0.0,54366.27906,84.0531550768541,0.0,4.29640643457759,4825.226675,0.0,5.01056170101604,4.748125284
83500000000,8.508384105,5.60231272752738,0.0,12137.25422,96.2854633339313,0.0,7.51643843594902,2020.855414,0.0,8.59869317067058,8.223407896
83500000000,7.419188717,11.0392845689283,0.0018430659252326,59788.84002,77.4596812183733,0.001978068,5.63058150239279,4822.775209,0.0020473469301773,6.523120483025,6.166841663
73500000000,28.02778972,0.0,0.0,30914.1537,73.0895948360961,0.0,18.7150737437302,2962.627432,0.0,21.0897096713156,19.91971591
83500000000,13.63737378,5.53247908765855,0.0047699799202901,40756.73688,94.974399852372,0.004929042,10.5143276409519,2019.085786,0.0051813792209459,11.2359732173065,11.1985409
83500000000,19.16743108,61.576168606706,0.108377667115106,17758.47782,94.6161497861605,0.109212421,14.9656808017464,2962.872192,0.12000338046946,16.8586848010247,15.56756707
83500000000,3.380364747,5.78802213094753,0.0080129715901444,16147.6454,87.2649932675552,0.008878766,4.86089947200258,2019.449295,0.0097010844334049,5.70469804075093,5.324689391
83500000000,4.997581942,50.6759363533454,0.108586303732499,9621.787724,95.4900277355842,0.108806282,6.00683580714655,4818.927974,0.112226970532158,6.94797235087473,6.488406953
83500000000,13.34903448,4.88792450659698,0.0076837229248853,23249.91125,93.915883678828,0.008100948,10.0733054438863,2012.914463,0.0085592765587544,11.2843796811585,10.87859618
73500000000,22.60731139,83.689918702672,0.187923237227881,10477.4723,89.2561999581672,0.20292111,17.0849166446788,2958.56543,0.204707168327681,18.4248325386459,17.9379718
73500000000,2.581744739,14.6041823110433,0.0288739845859344,7994.748459,98.6386287440825,0.030237075,5.51290792819412,2016.870057,0.0323656991187076,5.88904242438,5.704184802
73500000000,21.03454771,61.5614869385677,0.0978024203753845,8439.964895,93.5354422127804,0.100103354,16.8469119959073,2959.309662,0.100979851618444,17.8989329380384,17.16635031
73500000000,11.56169996,31.3324357429286,0.0,26738.82864,97.4828892810648,0.0,9.26847299296334,2019.665304,0.0,10.3120728406503,10.10414887
83500000000,21.99718663,20.0047115326589,0.0668526846417028,34611.7333,86.5881346013775,0.072970842,15.8522446198819,2960.352181,0.0755296651318464,17.5739761194584,16.80169932
83500000000,2.646493131,31.9361805462665,0.0,4847.365357,98.558976121587,0.0,5.46732513483124,2019.394549,0.0,5.8313626471622,5.72450874
83500000000,1.592867944,43.2991632766374,0.0,37194.48414,86.1032946334071,0.0,4.53087332110376,4820.514754,0.0,4.8252139839239,4.65681805
73500000000,12.43399154,14.815684531046,0.0104205597148392,29693.36603,95.8869123017311,0.010864597,9.59134908592164,2015.947268,0.0117186544420219,11.1297113375878,10.4947366
83500000000,3.549013772,120.183434365452,0.198927294315662,5746.18787,95.8845849360971,0.202083031,5.40379708147422,2019.036711,0.208052494261114,6.30779960066929,5.917049112
83500000000,23.41650781,24.2122283397105,0.0331066781262661,16948.12676,95.7963962393032,0.034405799,19.4233560527185,2955.27544,0.0377727927886046,21.2510926603787,20.16442439
83500000000,12.55284833,13.6355686465204,0.0075892457074646,1941.401491,98.5750710529052,0.007988668,10.8191087184944,2017.511536,0.0086629390216237,11.3104045604492,10.86895302
73500000000,4.806189003,12.8560697116372,0.0283340168573961,61629.94895,67.666386258216,0.031477145,4.25432786213058,4826.385941,0.0327065022354619,4.83057451873561,4.540000317
83500000000,8.3838734,14.6300110233971,0.0,15355.31261,60.5251092974165,0.0,4.8887157767971,2020.45172,0.0,5.47983803424637,5.128063619
83500000000,8.25691816,11.8642919747006,0.0,67244.82679,75.1971428924578,0.0,6.16576261954875,4821.242666,0.0,6.6275342305658,6.31937371
73500000000,26.40412802,21.3488898432188,0.0,17834.73401,85.7376947478647,0.0,21.1790146174448,2957.954403,0.0,21.9639862877891,21.35737426
73500000000,4.626904998,36.1902159619167,0.0653328371355121,23542.79268,94.5719032861497,0.06995883,6.02354258310288,2021.423614,0.0736653450628905,6.68515050474582,6.270291543
83500000000,5.775186818,85.0348612753808,0.130007025067798,20063.09891,87.8028450314122,0.134435925,6.17055741505039,4823.97417,0.146847777657378,6.5403024093116,6.279621712
73500000000,13.60903745,82.5812198829394,0.0,17375.11355,93.3543655187821,0.0,10.0358835752568,2013.905908,0.0,11.2850549638923,10.98832567
83500000000,7.410688382,9.21874041746509,0.0019953360758845,70663.3921,74.1648583108537,0.002006731,5.64678480900657,4818.035031,0.0021117375254886,5.93357316419274,5.901278762
73500000000,2.991956859,27.3164952977649,0.0723517120130567,17541.98481,83.4591379040013,0.080373563,4.49998871884426,4825.437822,0.0841444915148141,5.32693611224544,4.961487363
73500000000,7.272537919,13.2702994632717,0.0198453253455403,37206.27978,76.80311884385,0.020325255,5.91192400087429,2015.145799,0.0204311556316541,6.6261981385132,6.056726838
73500000000,11.52231052,11.2902607836595,0.0243296519788756,47558.44119,65.5468948460051,0.024689222,6.62182176202022,2012.38465,0.0252367875747828,6.84320444777531,6.777226464
73500000000,8.711151921,5.47205067345189,0.0009621198711493,74999.78039,75.4413012951553,0.000992704,6.38156787250564,4824.179083,0.0010505725000974,6.59365742813612,6.527532166
83500000000,7.198694352,9.77033727818775,0.0,21125.26491,87.5717561298133,0.0,6.64634542660717,2018.697886,0.0,7.43302189886973,6.872942961
73500000000,8.145683701,9.35468214796351,0.0,70814.81865,83.2680625148746,0.0,6.63068439907262,4819.203948,0.0,7.11142454391717,6.947715017
73500000000,2.811462242,5.64586895103323,0.0,1461.710694,97.8889397987402,0.0,5.54020791349101,4820.750757,0.0,6.19374459323872,5.749107362
83500000000,14.92271768,0.0,0.0,31995.87675,83.8400585249568,0.0,9.65977271720141,2013.550148,0.0,11.7199376685457,10.69569328
83500000000,3.712682321,31.464761456948,0.048401418266772,21495.02623,89.3405241424337,0.053101166,5.30020311668029,4819.463776,0.0554391753528401,5.92229866962714,5.573855228
83500000000,2.22544957,11.1057280858448,0.0568149044953609,41406.87789,84.4599767965107,0.059020148,4.74312693731619,4820.048723,0.0594904273247056,5.0723604181033,4.768137177
83500000000,12.90054238,0.0,0.0,25383.43246,95.7320029663809,0.0,10.708623613921,2012.911049,0.0,11.4986999679205,10.78563588
83500000000,5.964477411,0.0,0.0,74998.80323,71.8505020262885,0.0,4.87852818422959,4818.94297,0.0,5.66332451629409,5.20293128
83500000000,2.756392869,10.1248436073197,0.0,10453.79763,96.4987047058127,0.0,5.23047481673916,2020.441846,0.0,6.11927065998871,5.646488353
73500000000,2.583256814,4.6120510289839,0.015777593812849,55162.87291,81.0514921945875,0.015963689,4.68482178867663,4824.021475,0.0163604103828215,4.93010849767516,4.68761411
83500000000,20.94790695,0.0,0.0,16198.23706,90.458429893218,0.0,15.7015330199091,2962.035929,0.0,17.2539962681085,16.51826528
83500000000,1.810770376,21.5160239022562,0.0472631817668202,38425.05083,81.718143991728,0.047880862,4.0737440190746,4827.720139,0.0484281670802774,4.6777867968535,4.485552677
73500000000,4.394514869,33.6400387878518,0.0300821203813295,9321.196148,92.8796674799385,0.032419829,5.57674926590743,2020.921567,0.033424204050374,6.62563143418722,6.063869862
83500000000,23.85207105,88.2354309839395,0.0,6380.187884,82.9995117192575,0.0,17.4808973230546,2958.279234,0.0,18.8987572274677,17.90936802
83500000000,22.97393755,17.4476391234343,0.0,32244.85644,84.6894302930162,0.0,15.905333853516,2958.902343,0.0,17.4441471848872,17.38150365
73500000000,2.783880512,8.26473626494363,0.0183935193654842,8321.45585,95.4700192475332,0.01975866,5.51326631894378,2013.891144,0.020545187177231,5.65068896981614,5.59664295
83500000000,12.88126204,46.9591241112452,0.0477398478417681,3796.302848,95.6787093027987,0.050764513,9.73337845787541,2021.900007,0.0546189036204778,11.1672941556456,10.76676239
73500000000,8.62005124,10.7071894322394,0.0009348785508648,74996.68318,75.7324884853643,0.001016389,6.08191535379534,4823.263696,0.0010894565096738,6.98736263879821,6.514563725
73500000000,4.398522721,4.87213092292954,0.0,8375.394454,92.5195771753113,0.0,5.73141192892224,4822.900708,0.0,6.16832899118609,6.041968498
83500000000,7.366471095,9.9779440080698,0.0093633003909687,9380.441933,87.4435098089044,0.00980956,6.72752502538742,2012.068895,0.0107753041168561,7.23510817086476,6.93795275
83500000000,22.756968,37.0225408607268,0.0,17697.17862,85.4584192896088,0.0,15.7452890979822,2964.657772,0.0,18.3044454030737,17.32275701
83500000000,22.49718361,0.0,0.0,52944.11477,86.9233839315065,0.0,16.7379079859043,2957.194639,0.0,17.3639754860715,17.3590542
